date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
2026-02-24,메디큐브에이지알부스터프로핑크랩포장미개봉품,"메디큐브 에이지알 부스터 프로 핑크 색상 미개봉 새상품입니다
미개봉 밀봉된 풀박스 그대로 드립니다",4,4,109,190000,39.1,김다연,판매완료,1,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-%EB%9E%A9%ED%8F%AC%EC%9E%A5-%EB%AF%B8%EA%B0%9C%EB%B4%89%ED%92%88-rz835cxtv9dq/
2026-02-22,메디큐브부스터프로미니화이트,"메디큐브 부스터프로 미니 디바이스 입니다
상태 매우 좋아요!

디바이스 박스는 없고 10회 미만으로 사용했습니다 알코올 솜으로 소독해서 보내드려용",2,9,97,45000,40.9,영탐원툴,판매완료,1,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-1rivd54aaows/
2026-01-11,메디큐브에이지알부스터프로풀박스,"메디큐브 에이지알 부스터 프로 풀박스입니다. 
충전선 한번도 쓰지 않았고.. 
30만원 넘게주고 사서 큰맘먹고 몇회 사용하였으나 귀찮은 저로써는..  있어도 무용지물.. 
사용해보고싶지만 새상품은 너무 비싸고.. 
그렇다고 너무 중고인 제품은 꺼려지는 분들은 
구매해서 사용해보시면 좋을것 같아요.",2,17,146,160000,40.2,모찌맘,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%92%80%EB%B0%95%EC%8A%A4-8w9jg26k2yw3/
2026-01-10,메디큐브에이지알부스터프로+ems+유쎄라,메디큐브 에이지알 부스터 프로는 사용감 거의 없습니다. 부스터 프로 판매하려던 가격에 조금 오래된 EMS와  유쎄라 같이 드리겠습니다. ,3,12,210,60000,39.8,gardeni,판매완료,1,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-ems-%EC%9C%A0%EC%8E%84%EB%9D%BC-1jk4etowbgpg/
2025-12-20,메디큐브부스터프로헬로키티에디션,"메디큐브 부스터프로 헬로키티 에디션 풀박스.
실사용 일주일 미만.
충전선, 키티 소독티슈는 미사용 새상품.

키티 때문에 구매했는데 게으름으로 판매.

부스터프로는 알콜스왑으로 닦으면 안된다고 합니다. 풀박 구성 보존하고 싶어서 마지막 사진에 소독 티슈 따로 추가로 구매해서 사용했고, 이건 화장 도구 닦을때 이미 거의 다 써서 판매에 포함하지 않습니다. 

생활 기스 있을 수 있으며,
전자상품이기에 직거래 권장드리나,
원하시면 작동 여부 동영상으로 보내드리고
문고리나 GS택배 가능합니다. (+택배비용 추가)


**반품 및 환불은 불가하므로 신중한 구매 부탁드립니다.
**거래장소: 대화동 일산백병원 옆 보양삼계탕 건물",1,7,82,200000,47.6,굼굼,판매완료,6,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EC%97%90%EB%94%94%EC%85%98-8ip1891hiqzv/
2025-11-09,[홈케어뷰티디바이스]메디큐브부스터프로미니(화이트),"[홈케어 뷰티디바이스] 메디큐브 부스터프로 미니(화이트)

[상품 정보]
■ 상품명: 메디큐브 부스터프로 미니(화이트)
■ 상품 구매가: 112,000원
■ 제품 상태: 디바이스 새 제품
     (단, 상품 구매 후 박스 개봉 하였으며 제품 설명서는 분실 하였지만 하기 제품 사용 설명 URL를 통해 확인 가능)
https://youtu.be/nceTDAyJoxc?si=BSCxH7Tsf7grHUa0
https://naver.me/5SSJawGn

■ 기타사항
   - 사용 후기 검색을 통한 상세 정보 확인을 추천해 드립니다.
   - 디바이스는 새제품이지만, 개봉한 상품이라서 저렴하게 판매하는 상품입니다. 😊

♡ 최대한 꼼꼼하게 포장하여 발송 드립니다 ♡
♡ 가능한 빠른 일정으로 발송 드립니다 ♡
♡ 택배 접수 후 운송장 정보를 공유해 드립니다 ♡
  
★ 필독 ★
※ 거래 방법: 택배 발송 (편의점 반값 택배 불가)
※ 택배 접수: 결제 후 3일 이내 발송 (ASAP 진행 中)
※ 교환 및 반품 불가
",0,1,47,50000,36.9,동동,판매완료,10,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%BC%80%EC%96%B4-%EB%B7%B0%ED%8B%B0%EB%94%94%EB%B0%94%EC%9D%B4%EC%8A%A4-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-edvgruqporzi/
2025-09-17,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니 핑크색상입니다

두세번 사용한 거의 세재품입니다. 
다른 기기를 사게 되어 눈물을 머금고 판매합니다..ㅠ
소독+풀박스로 드려요~!

진정, 수분, 탄력에 효과 좋아용 ㅎㅎ
원가보다 훨씬 저렴하게 내놓습니다 ㅠㅠ",4,24,550,78000,37.2,짹짹,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-eisva1xdg59k/
2025-10-13,새상품메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 팝니다!

- 핑크삼각 케이스포함 
- 10회미만사용 (상태 거의 새거)
- 상자풀세트",2,0,63,170000,42.8,뽀양,판매완료,4,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-9rz62vf8a4zw/
2025-09-25,메디큐브부스터프로(세럼증정),"메디큐브 부스터 프로 블랙 팝니다!
박스, USB 케이블 다 그대로 있어요(25.04구매)

부지런함이 다해서 다른 기기로 갈아탈겸(?) 내놓습니다~ 사용은 했어도 깨끗하게 잘 관리해서 기스는 없어요!

쿨거래시 같이 사용하기좋은
PDRN 핑크 펩타이드 세럼 세재품도 함께 드려용
(~27년 2월 26일)",3,7,76,170000,42.1,당근나라딸기농장,판매완료,4,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%84%B8%EB%9F%BC%EC%A6%9D%EC%A0%95-v3pvjoz3yx89/
2025-06-02,메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 내놓습니다
집에서 간편하게 피부 관리할 수 있어요

- 모공, 탄력, 볼륨, 광채, 결, 톤 개선에 도움
- 부스터 모드, MC미세전류 모드, Air Shot 모드, 더마 EMS 모드 지원

상자랑 구성품 다 있어요

실사용 5회미만
그대로 보관만 하고 사용하지 않음",1,3,154,200000,37.3,채채채워니,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-4kpguafw2zr7/
2025-06-02,메디큐브에이지알부스터프로핑크새상품,"에이지알 부스터 프로 핑크 미개봉 새상품이에요
최근에 선물 받았는데 안 쓸 것 같아서 판매해요!

문거리 거래 혹은 직거래
투썸플레이스 킨텍스꿈에그린점에서 해요!",3,4,129,220000,67.5,살구,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-%EC%83%88%EC%83%81%ED%92%88-w4ncbf3n7jay/
2025-05-12,메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로입니다.
구매한지는 1년정도 되었는데 
서랍에만 넣어두고 안써서 상태는 좋은 편입니다.1주만 사용 됐어요^^
케이블만 있어요.

신중히 생각하시고 구매 해주세요
궁금하신 내용 있으시면 채팅 환영합니다
직접 확인하실 수 있고 거래 후 교환x 환불 x

직거래 장소는 킨텍스로 217-23 더샾그라비스타  주차장 입구 옆 gs편의점 (gs25킨텍스스타점)입니다
반값 택배가능합니다",2,0,143,150000,43.3,임띵동,판매완료,2,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-9rwamy9saywc/
2025-04-25,메디큐브에이지알부스터프로핑크에디션,"메디큐브 에이지알 부스터 프로 핑크 에디션
25년 2월 17일 구매했으나 일주일동안 자기전에 열심히 쓰다가 점차 횟수가 줄어들고 이제는 안하게되네요..
피부과 갈 돈으로 기계로 해보자 하는 마음으로 샀는데 
셀프로 피부관리 열심히 관리하는사람한테 좋은거같아요.. 
- 부스터 프로 본품 
- 핑크캡
- 앰플 2가지 증정
(박스보관X)(반품X)",2,2,151,190000,39.5,뚱이,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC%EC%97%90%EB%94%94%EC%85%98-y8ykxr85imbg/
2025-03-16,[미개봉]메디큐브에이지알부스터프로+마스크팩10매(가격내림),"미개봉 부스터프로와 함께 받은 
메디큐브 마스크팩 2종 판매합니다!

1️⃣ 부스터 프로(미개봉)
2️⃣ 슈퍼 시카 카밍 마스크(2027년 4월 10일까지) 5매
3️⃣ 콜라겐 리프팅 마스크(2026년 11월 13일까지) 5매

🤗대화역 인근에서 직거래/문고리 환영합니다🤗
📦택배는 GS25 반택만 가능합니다📦
👍입금 후 예약 가능합니다👍
❌️반품/환불 어렵습니다❌️
🥕편하게 대화걸어주세요🥕",1,3,163,260000,42.0,월급아왜도망가,판매완료,1,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%A7%88%EC%8A%A4%ED%81%AC%ED%8C%A9-10%EB%A7%A4-%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-d6gt2m44og2g/
2025-02-25,메디큐브부스터프로,"구매한지는 4개월 정도 되었으나 사용은 20회정도 쓴것같네요.
사용하지않게 되어 
판매합니다.",1,12,277,180000,38.7,hwhl,판매완료,2,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-en5r8iuu8ro7/
2025-02-12,메디큐브에이지알부스터프로,"체험단으로 받아서 테스트로 한번 사용하고 저는 딱히 필요하지 않아서 싸게 판매합니다! 정가가 60만원대고 이벤트로 할인 하더라도 20만원대였어요!
영상 찍는 용으로 피부에 잠깐 갖다대서 거의 새거고 잘 작동됩니다! 피부에 닿고 깨끗하게 다 닦았습니다.",4,6,212,170000,49.6,수나모롤,판매완료,2,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-abrrmjbf9j72/
2024-12-06,메디큐브부스터프로,"주변에서 많이들 좋다고 해서 샀는데
요즘 바빠서 이용을 잘 못해 내놓습니다.

충전기와 설명서는 다 있지만 사용감이 조금 있어 저렴하게 내놔요 :) 10번 미만으로 사용했고 올해 10월에 사서 기기 작동도 잘 됩니다.

필요하신 분들 연락주세요.",4,2,239,160000,37.4,보라돌이,판매완료,3,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-14u91j9iztum/
2024-08-04,메디큐브부스터프로(김희선광고),"GS 홈쇼핑에서 구매  잘 사용했고
업그레이드 제품 선물받고 판매합니다~~~",5,4,628,250000,36.4,당근이지,판매완료,1,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EA%B9%80%ED%9D%AC%EC%84%A0%EA%B4%91%EA%B3%A0-byhfg4ycdczi/
2024-09-02,메디큐브부스터프로판매합니다!,"작년 10월 구매하였는데 조금 사용하다 다른 디바이스를 선물 받은 후 손이 가지않아 판매합니다!
사용감 많지 않으나 예민하신 분은 피해주세요.
실사용 목적으로 구매한거라 다 버려 본품만 있어요.

대화도서관 / 대진고 / 백병원 / 대화역 거래 가능합니다.",1,4,241,210000,40.0,당근씨,판매완료,2,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-97ktuwgo3jpj/
2024-07-15,메디큐브부스터프로,"5월에 공홈에서 직접구매했습니다
피부가 안좋아져서 구매했는데
피부관리실 다니기시작하면서 
기기 사용하지말라고해서 두어번 사용하고 보관하다가 판매합니다
풀박스그대로 거의 새거라보시면되용!
방금 전원켜서 작동상태 다
확인했습니다

대화역쪽이나 운정산내마을9단지 직거래가능합니다 문의주세요 😊

중고기기특성상환불은어려워용",1,0,136,280000,41.7,골라골라,판매완료,5,경기 고양시 일산서구 대화동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-ikjua6pbxurd/
2026-05-15,메디큐브에이지알부스터프로미니핑크,"메디큐브 에이지알 부스터 프로 미니 핑크 제품이에요
사진에서 보이는 것처럼 깔끔한 상태를 유지하고 있어요
제품 개봉 후 충전한 적이 없을 정도로 사용 횟수가 적고 새제품처럼 관리했습니다! 모드도 2가지가 있어서 관리하기 편해요 ~
피부 관리에 관심 있는 분들에게 정말 좋은 선택이 될 거예요
매일매일 건강한 피부를 가꾸는 데 도움을 줄 수 있어요. 박스나 구성품은 따로 없는 점 참고 부탁드려요! C타입 충전기로 충전해주시면 됩니다~
급하게 돈이 필요해서 처분합니다 :)

직거래,택배 모두 가능해요!",2,9,90,50000,37.0,판댜,판매완료,2,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-jfnsbx5wdogv/
2026-05-06,메디큐브부스터프로미니,"급처합니다
원가격 12만원으로 구매했구요
사용 3번 했습니다
앱있어서 편하게 사용가능하고
돈이 필요해서 팝니다!
편하게 연락주세요",2,15,246,45000,39.0,안뇽하세욜,판매완료,1,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-no5vfrtspdf9/
2026-05-06,메디큐브에이지알ems부스터브이롤러(부스터프로미니플러스75g+브이롤러헤드150g),"메디큐브 에이지알 EMS 부스터 브이롤러 (부스터프로 미니 플러스 75g+브이롤러 헤드 150g) +PDRN부스터젤 새재품 + 충전케이블

몇 번사용 안 한 거의 새제품입니다. 박스는 없어요. 롤러헤드에 기스나지 않게 파우치에 넣어 보관했습니다. (같이 드릴게요!)",2,6,65,94000,36.8,jamie,판매완료,3,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-ems-%EB%B6%80%EC%8A%A4%ED%84%B0-%EB%B8%8C%EC%9D%B4%EB%A1%A4%EB%9F%AC-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%8C%EB%9F%AC%EC%8A%A4-75g-%EB%B8%8C%EC%9D%B4%EB%A1%A4%EB%9F%AC-%ED%97%A4%EB%93%9C-150g-kwryqmoooa81/
2026-03-26,메디큐브부스터프로&진동클렌저,"메디큐브 에이지알 부스터프로미니 와 진동 클렌저 세트입니다
깨끗하게 사용해서 사용감 좋습니다.
새로 선물 받아서 팝니다

구매하시면 펩타이드 세럼 새거 본품이랑 리필 1/3, 충전기까지 풀로 드립니다! 전부 박스에 넣어드려요",3,16,348,95000,41.1,당구니,판매완료,4,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%A7%84%EB%8F%99-%ED%81%B4%EB%A0%8C%EC%A0%80-p29dwxzmuhia/
2026-03-24,메디큐브부스터프로미니플러스+클렌저마이멜로디에디션,"실사용 거의없어요!! 포장만뜯고 한두번쓰고 소독해서 보관만해뒀어요
육아하느라 계속 사용하기 어려워서 판매해요
구성품 다있고 깨끗하고 물오염 아예없습니다!!
기스도 아예없어요

거래장소는 풍세 한양수자인,신부동 극동아파트에요
Gs25 반택 가능해요!!",1,4,95,70000,99.0,다둥이맘,판매완료,8,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C%EB%AF%B8%EB%8B%88%ED%94%8C%EB%9F%AC%EC%8A%A4-%ED%81%B4%EB%A0%8C%EC%A0%80-%EB%A7%88%EC%9D%B4%EB%A9%9C%EB%A1%9C%EB%94%94-%EC%97%90%EB%94%94%EC%85%98-asg17x25eep8/
2025-12-13,메디큐브부스터프로,"메디큐브 에이지알 부스터프로 판매합니다
10번도 안쓴듯 ㄷㄷ 
거래는 문고리 거래 합니닷
쿨거시 네고 가능합니다",5,13,261,180000,37.9,다욤,판매완료,1,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-izx7fhfz44ux/
2025-10-29,메디큐브에이지알부스터프로화이트풀박스+헤드캡,"메디큐브 에이지알 부스터 프로 화이트 에디션 실사용 10회 미만 제품입니다!(25년 10월 구매, 현재 공홈 판매 X)

한정판으로 나온 제품이며 판다 헤드캡도 같이 드립니다! 
박스, 구성품(뜯지않음) 다 있습니다
새로운 기기 선물받아 급히 판매합니다!

화이트인데도 불구하고 때타지도 않고 화장대에 두어도 산뜻하니 판다 헤드캡해놓으면 아주 귀엽습니다!

네고 가능하니 편하게 물어봐주세요😊",1,0,88,220000,37.0,닉네이,판매완료,2,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%92%80%EB%B0%95%EC%8A%A4-%ED%97%A4%EB%93%9C%EC%BA%A1-5o4gmz6h4ahp/
2025-08-03,메디큐브부스터프로미니핑크,"메디큐브 부스터 프로 미니 핑크 에디션이에요
새거 아니고 3번쯤 쓴 깨끗한 제품이에요
택배 안돼요 문고리거래만 해요
- 모공, 탄력, 볼륨, 광채, 결 케어에 좋아요
- 더마 EMS, MC 리프팅, 에어샷, 부스터 모드 기능이 있어요
- 핑크색상입니다
- 상자도 같이 드려요.두번째 사진처럼 상자 약간 찢어졌어요
그 외에 흠집없어요
",2,9,258,60000,92.0,주하,판매완료,2,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-teay22y9g7sz/
2025-06-10,메디큐브에이지알부스터프로(새상품),"메디큐브 에이지알 부스터 프로입니다
아직 뜯지도 않은 새제품이구요!

며칠전에 구매했는데 그냥 기존에 쓰던 미니로 쓰려고 판매합니다! 

오늘 바로 쿨거래시 10,000원 네고 해드립니다",3,9,343,228000,45.9,또비츄,판매완료,2,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-ffbpuhvw8kmr/
2025-08-01,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크 내놓습니다!

- LED 파장, 미세 전류, 초음파, 이온토포레시스 기능
- 5가지 모드로 피부 관리
- 피부 탄력, 모공, 볼륨, 광채 개선에 도움
- 핑크색

박스랑 설명서 다 있어요~

뒷면에 고데기에 그을려서 싸게내놔요 (사용엔문제x)",2,4,199,150000,46.8,겨울,판매완료,4,충남 천안시 동남구 신부동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-twhdszbwz3v4/
